2024-03-21T00:00:00	0.706999085398827	0.110615871041237	-0.698401123333713	0.0123407149398263
2024-03-21T00:00:00	0.706594368317939	0.11062302995115	-0.698810582845484	0.0122765949742095
2024-03-21T00:00:01	0.706189414078452	0.110630151848125	-0.69921980781289	0.0122124709127902
2024-03-21T00:00:02	0.70578422281706	0.110637236729837	-0.699628798097744	0.0121483427774044
2024-03-21T00:00:04	0.705378794670537	0.110644284593975	-0.700037553561943	0.0120842105898901
2024-03-21T00:00:05	0.704973129775738	0.110651295438241	-0.700446074067461	0.0120200743720866
2024-03-21T00:00:06	0.704567228269602	0.110658269260348	-0.700854359476355	0.0119559341458349
2024-03-21T00:00:07	0.704161090289146	0.110665206058024	-0.701262409650762	0.0118917899329774
2024-03-21T00:00:07	0.703754715971471	0.110672105829008	-0.701670224452901	0.0118276417553583
2024-03-21T00:00:08	0.703348105453756	0.110678968571053	-0.70207780374507	0.0117634896348233
2024-03-21T00:00:09	0.702941258873264	0.110685794281923	-0.702485147389648	0.0116993335932194
2024-03-21T00:00:10	0.702534176367338	0.110692582959397	-0.702892255249097	0.0116351736523955
2024-03-21T00:00:12	0.702126858073403	0.110699334601265	-0.703299127185958	0.0115710098342017
2024-03-21T00:00:13	0.701719304128962	0.110706049205329	-0.703705763062854	0.0115068421604899
2024-03-21T00:00:14	0.701311514671603	0.110712726769406	-0.704112162742488	0.0114426706531134
2024-03-21T00:00:14	0.700903489838992	0.110719367291324	-0.704518326087645	0.0113784953339269
2024-03-21T00:00:15	0.700495229768877	0.110725970768924	-0.70492425296119	0.0113143162247868
2024-03-21T00:00:16	0.700086734599087	0.110732537200061	-0.705329943226072	0.0112501333475508
2024-03-21T00:00:17	0.699678004467529	0.110739066582601	-0.705735396745319	0.0111859467240782
2024-03-21T00:00:19	0.699269039512196	0.110745558914423	-0.70614061338204	0.0111217563762299
2024-03-21T00:00:20	0.698859839871156	0.110752014193419	-0.706545592999427	0.0110575623258678
2024-03-21T00:00:21	0.698450405682562	0.110758432417494	-0.706950335460751	0.0109933645948559
2024-03-21T00:00:22	0.698040737084645	0.110764813584566	-0.707354840629368	0.0109291632050592
2024-03-21T00:00:22	0.697630834215717	0.110771157692565	-0.707759108368713	0.0108649581783443
2024-03-21T00:00:23	0.69722069721417	0.110777464739433	-0.708163138542302	0.0108007495365792
2024-03-21T00:00:24	0.696810326218478	0.110783734723127	-0.708566931013735	0.0107365373016333
2024-03-21T00:00:26	0.696399721367194	0.110789967641615	-0.708970485646691	0.0106723214953776
2024-03-21T00:00:27	0.695988882798952	0.110796163492877	-0.709373802304934	0.0106081021396843
2024-03-21T00:00:28	0.695577810652465	0.110802322274908	-0.709776880852306	0.0105438792564271
2024-03-21T00:00:29	0.695166505066527	0.110808443985714	-0.710179721152734	0.0104796528674812
2024-03-21T00:00:29	0.694754966180012	0.110814528623315	-0.710582323070225	0.010415422994723
2024-03-21T00:00:30	0.694343194131875	0.110820576185742	-0.710984686468868	0.0103511896600303
2024-03-21T00:00:31	0.69393118906115	0.11082658667104	-0.711386811212834	0.0102869528852825
2024-03-21T00:00:32	0.693518951106951	0.110832560077267	-0.711788697166378	0.0102227126923602
2024-03-21T00:00:34	0.693106480408472	0.110838496402493	-0.712190344193834	0.0101584691031453
2024-03-21T00:00:35	0.692693777104987	0.1108443956448	-0.71259175215962	0.0100942221395212
2024-03-21T00:00:36	0.69228084133585	0.110850257802285	-0.712992920928235	0.0100299718233726
2024-03-21T00:00:37	0.691867673240495	0.110856082873055	-0.713393850364263	0.00996571817658553
2024-03-21T00:00:37	0.691454272958435	0.110861870855232	-0.713794540332365	0.00990146122104725
2024-03-21T00:00:38	0.691040640629262	0.11086762174695	-0.71419499069729	0.00983720097864655
2024-03-21T00:00:39	0.69062677639265	0.110873335546356	-0.714595201323865	0.00977293747127335
2024-03-21T00:00:41	0.690212680388351	0.110879012251608	-0.714995172077002	0.00970867072081901
2024-03-21T00:00:42	0.689798352756196	0.110884651860879	-0.715394902821694	0.0096444007491761
2024-03-21T00:00:43	0.689383793636097	0.110890254372353	-0.715794393423017	0.00958012757823856
2024-03-21T00:00:44	0.688969003168043	0.110895819784229	-0.716193643746131	0.00951585122990154
2024-03-21T00:00:44	0.688553981492107	0.110901348094717	-0.716592653656275	0.00945157172606155
2024-03-21T00:00:45	0.688138728748436	0.110906839302039	-0.716991423018775	0.00938728908861624
2024-03-21T00:00:46	0.687723245077258	0.110912293404431	-0.717389951699035	0.00932300333946471
2024-03-21T00:00:47	0.687307530618883	0.110917710400143	-0.717788239562546	0.00925871450050717
2024-03-21T00:00:49	0.686891585513696	0.110923090287435	-0.718186286474879	0.00919442259364512
2024-03-21T00:00:50	0.686475409902164	0.110928433064581	-0.71858409230169	0.00913012764078128
2024-03-21T00:00:51	0.686059003924832	0.110933738729869	-0.718981656908715	0.0090658296638197
2024-03-21T00:00:51	0.685642367722324	0.110939007281598	-0.719378980161775	0.0090015286846655
2024-03-21T00:00:52	0.685225501435343	0.11094423871808	-0.719776061926775	0.00893722472522516
2024-03-21T00:00:53	0.684808405204671	0.110949433037641	-0.720172902069699	0.00887291780740624
2024-03-21T00:00:54	0.684391079171169	0.110954590238618	-0.720569500456619	0.00880860795311768
2024-03-21T00:00:56	0.683973523475777	0.110959710319362	-0.720965856953686	0.00874429518426943
2024-03-21T00:00:57	0.683555738259513	0.110964793278237	-0.721361971427137	0.0086799795227727
2024-03-21T00:00:58	0.683137723663474	0.110969839113618	-0.72175784374329	0.00861566099053994
2024-03-21T00:00:59	0.682719479828836	0.110974847823895	-0.722153473768548	0.00855133960948468
2024-03-21T00:00:59	0.682301006896853	0.110979819407469	-0.722548861369397	0.00848701540152161
2024-03-21T00:01:00	0.681882305008858	0.110984753862756	-0.722944006412405	0.0084226883885667
2024-03-21T00:01:01	0.681463374306263	0.110989651188181	-0.723338908764224	0.00835835859253694
2024-03-21T00:01:02	0.681044214930558	0.110994511382185	-0.723733568291591	0.00829402603535055
2024-03-21T00:01:04	0.68062482702331	0.110999334443222	-0.724127984861325	0.00822969073892684
2024-03-21T00:01:05	0.680205210726166	0.111004120369756	-0.724522158340329	0.00816535272518623
2024-03-21T00:01:06	0.679785366180852	0.111008869160266	-0.724916088595588	0.00810101201605026
2024-03-21T00:01:06	0.67936529352917	0.111013580813243	-0.725309775494173	0.00803666863344168
2024-03-21T00:01:07	0.678944992913001	0.111018255327191	-0.725703218903238	0.00797232259928421
2024-03-21T00:01:08	0.678524464474306	0.111022892700627	-0.72609641869002	0.00790797393550271
2024-03-21T00:01:09	0.678103708355121	0.11102749293208	-0.72648937472184	0.00784362266402324
2024-03-21T00:01:11	0.677682724697563	0.111032056020093	-0.726882086866103	0.00777926880677278
2024-03-21T00:01:12	0.677261513643823	0.11103658196322	-0.727274554990298	0.00771491238567944
2024-03-21T00:01:13	0.676840075336176	0.11104107076003	-0.727666778961999	0.00765055342267249
2024-03-21T00:01:14	0.676418409916969	0.111045522409103	-0.72805875864886	0.00758619193968204
2024-03-21T00:01:14	0.675996517528629	0.111049936909032	-0.728450493918624	0.00752182795863954
2024-03-21T00:01:15	0.675574398313662	0.111054314258424	-0.728841984639115	0.00745746150147726
2024-03-21T00:01:16	0.675152052414651	0.111058654455898	-0.729233230678242	0.00739309259012861
2024-03-21T00:01:18	0.674729479974254	0.111062957500086	-0.729624231903998	0.00732872124652798
2024-03-21T00:01:19	0.674306681135212	0.111067223389632	-0.730014988184461	0.00726434749261082
2024-03-21T00:01:20	0.673883656040339	0.111071452123194	-0.730405499387791	0.00719997135031361
2024-03-21T00:01:21	0.673460404832528	0.111075643699441	-0.730795765382234	0.00713559284157377
2024-03-21T00:01:21	0.673036927654749	0.111079798117058	-0.731185786036121	0.00707121198832973
2024-03-21T00:01:22	0.672613224650051	0.111083915374739	-0.731575561217866	0.00700682881252099
2024-03-21T00:01:23	0.672189295961559	0.111087995471193	-0.731965090795968	0.00694244333608797
2024-03-21T00:01:24	0.671765141732475	0.111092038405143	-0.732354374639011	0.00687805558097208
2024-03-21T00:01:26	0.671340762106079	0.111096044175321	-0.732743412615661	0.00681366556911568
2024-03-21T00:01:27	0.670916157225728	0.111100012780475	-0.733132204594672	0.00674927332246214
2024-03-21T00:01:28	0.670491327234857	0.111103944219365	-0.733520750444881	0.00668487886295575
2024-03-21T00:01:29	0.670066272276976	0.111107838490763	-0.73390905003521	0.00662048221254177
2024-03-21T00:01:29	0.669640992495674	0.111111695593456	-0.734297103234664	0.00655608339316638
2024-03-21T00:01:30	0.669215488034616	0.11111551552624	-0.734684909912335	0.00649168242677666
2024-03-21T00:01:31	0.668789759037545	0.111119298287928	-0.735072469937399	0.0064272793353207
2024-03-21T00:01:33	0.668363805648278	0.111123043877344	-0.735459783179118	0.00636287414074745
2024-03-21T00:01:34	0.667937628010713	0.111126752293323	-0.735846849506836	0.00629846686500675
2024-03-21T00:01:35	0.667511226268823	0.111130423534715	-0.736233668789984	0.00623405753004941
2024-03-21T00:01:36	0.667084600566656	0.111134057600384	-0.736620240898078	0.00616964615782711
2024-03-21T00:01:36	0.666657751048338	0.111137654489203	-0.737006565700718	0.00610523277029242
2024-03-21T00:01:37	0.666230677858073	0.111141214200062	-0.737392643067591	0.00604081738939869
2024-03-21T00:01:38	0.665803381140139	0.111144736731861	-0.737778472868467	0.0059764000371003
2024-03-21T00:01:39	0.665375861038893	0.111148222083513	-0.738164054973203	0.00591198073535239
2024-03-21T00:01:41	0.664948117698766	0.111151670253945	-0.738549389251739	0.00584755950611107
2024-03-21T00:01:42	0.664520151264268	0.111155081242096	-0.738934475574102	0.00578313637133315
2024-03-21T00:01:43	0.664091961879983	0.111158455046919	-0.739319313810403	0.00571871135297642
2024-03-21T00:01:43	0.663663549690574	0.111161791667378	-0.739703903830841	0.00565428447299939
2024-03-21T00:01:44	0.663234914840776	0.111165091102451	-0.740088245505697	0.00558985575336147
2024-03-21T00:01:45	0.662806057475405	0.11116835335113	-0.740472338705339	0.00552542521602291
2024-03-21T00:01:46	0.66237697773935	0.111171578412416	-0.740856183300222	0.0054609928829447
2024-03-21T00:01:48	0.661947675777577	0.111174766285328	-0.741239779160883	0.00539655877608868
2024-03-21T00:01:49	0.661518151735128	0.111177916968893	-0.741623126157949	0.00533212291741755
2024-03-21T00:01:50	0.661088405757121	0.111181030462154	-0.742006224162128	0.0052676853288947
2024-03-21T00:01:51	0.660658437988751	0.111184106764165	-0.742389073044217	0.00520324603248428
2024-03-21T00:01:51	0.660228248575288	0.111187145873995	-0.742771672675097	0.00513880505015136
2024-03-21T00:01:52	0.659797837662076	0.111190147790724	-0.743154022925736	0.00507436240386168
2024-03-21T00:01:53	0.659367205394537	0.111193112513445	-0.743536123667187	0.00500991811558176
2024-03-21T00:01:55	0.658936351918169	0.111196040041264	-0.743917974770589	0.00494547220727888
2024-03-21T00:01:56	0.658505277378544	0.1111989303733	-0.744299576107166	0.00488102470092108
2024-03-21T00:01:57	0.658073981921312	0.111201783508686	-0.744680927548231	0.00481657561847709
2024-03-21T00:01:58	0.657642465692195	0.111204599446566	-0.745062028965179	0.00475212498191644
2024-03-21T00:01:58	0.657210728836994	0.111207378186098	-0.745442880229494	0.00468767281320936
2024-03-21T00:01:59	0.656778771501583	0.111210119726452	-0.745823481212744	0.00462321913432678
2024-03-21T00:02:00	0.656346593831913	0.111212824066811	-0.746203831786585	0.00455876396724039
2024-03-21T00:02:01	0.65591419597401	0.111215491206372	-0.746583931822758	0.00449430733392249
2024-03-21T00:02:03	0.655481578073975	0.111218121144344	-0.74696378119309	0.00442984925634618
2024-03-21T00:02:04	0.655048740277983	0.111220713879948	-0.747343379769495	0.00436538975648524
2024-03-21T00:02:05	0.654615682732287	0.111223269412419	-0.747722727423973	0.00430092885631398
2024-03-21T00:02:06	0.654182405583213	0.111225787741005	-0.748101824028611	0.00423646657780766
2024-03-21T00:02:06	0.653748908977162	0.111228268864967	-0.748480669455581	0.00417200294294194
2024-03-21T00:02:07	0.653315193060612	0.111230712783578	-0.748859263577143	0.00410753797369328
2024-03-21T00:02:08	0.652881257980115	0.111233119496123	-0.749237606265642	0.00404307169203878
2024-03-21T00:02:10	0.652447103882295	0.111235489001902	-0.74961569739351	0.00397860411995617
2024-03-21T00:02:11	0.652012730913856	0.111237821300227	-0.749993536833267	0.00391413527942377
2024-03-21T00:02:12	0.651578139221574	0.111240116390423	-0.750371124457518	0.00384966519242066
2024-03-21T00:02:13	0.651143328952299	0.111242374271828	-0.750748460138954	0.00378519388092642
2024-03-21T00:02:13	0.650708300252957	0.111244594943791	-0.751125543750355	0.00372072136692131
2024-03-21T00:02:14	0.650273053270549	0.111246778405677	-0.751502375164586	0.00365624767238616
2024-03-21T00:02:15	0.649837588152149	0.111248924656861	-0.7518789542546	0.00359177281930242
2024-03-21T00:02:16	0.649401905044908	0.111251033696733	-0.752255280893436	0.00352729682965216
2024-03-21T00:02:18	0.648966004096048	0.111253105524696	-0.752631354954219	0.00346281972541799
2024-03-21T00:02:19	0.648529885452869	0.111255140140163	-0.753007176310163	0.00339834152858317
2024-03-21T00:02:20	0.648093549262743	0.111257137542563	-0.753382744834568	0.00333386226113144
2024-03-21T00:02:20	0.647656995673118	0.111259097731336	-0.75375806040082	0.0032693819450472
2024-03-21T00:02:21	0.647220224831515	0.111261020705937	-0.754133122882395	0.00320490060231534
2024-03-21T00:02:22	0.646783236885529	0.111262906465831	-0.754507932152852	0.00314041825492132
2024-03-21T00:02:23	0.64634603198283	0.111264755010498	-0.754882488085841	0.0030759349248512
2024-03-21T00:02:25	0.645908610271163	0.11126656633943	-0.755256790555097	0.00301145063409145
2024-03-21T00:02:26	0.645470971898345	0.111268340452132	-0.755630839434442	0.00294696540462922
2024-03-21T00:02:27	0.645033117012268	0.111270077348123	-0.756004634597787	0.00288247925845207
2024-03-21T00:02:28	0.644595045760898	0.111271777026932	-0.756378175919128	0.00281799221754817
2024-03-21T00:02:28	0.644156758292276	0.111273439488105	-0.756751463272551	0.00275350430390612
2024-03-21T00:02:29	0.643718254754513	0.111275064731198	-0.757124496532229	0.00268901553951503
2024-03-21T00:02:30	0.643279535295799	0.111276652755781	-0.757497275572419	0.00262452594636453
2024-03-21T00:02:31	0.642840600064393	0.111278203561435	-0.75786980026747	0.00256003554644476
2024-03-21T00:02:33	0.642401449208632	0.111279717147756	-0.758242070491816	0.0024955443617463
2024-03-21T00:02:34	0.641962082876923	0.111281193514354	-0.75861408611998	0.00243105241426018
2024-03-21T00:02:35	0.641522501217748	0.111282632660848	-0.758985847026571	0.00236655972597798
2024-03-21T00:02:35	0.641082704379663	0.111284034586873	-0.759357353086287	0.00230206631889167
2024-03-21T00:02:36	0.640642692511297	0.111285399292077	-0.759728604173913	0.00223757221499367
2024-03-21T00:02:37	0.640202465761353	0.111286726776118	-0.760099600164322	0.00217307743627693
2024-03-21T00:02:38	0.639762024278605	0.111288017038671	-0.760470340932475	0.00210858200473469
2024-03-21T00:02:40	0.639321368211903	0.11128927007942	-0.760840826353421	0.00204408594236076
2024-03-21T00:02:41	0.638880497710169	0.111290485898064	-0.761211056302296	0.00197958927114929
2024-03-21T00:02:42	0.638439412922399	0.111291664494316	-0.761581030654326	0.0019150920130949
2024-03-21T00:02:43	0.637998113997662	0.111292805867898	-0.761950749284821	0.00185059419019258
2024-03-21T00:02:43	0.637556601085098	0.11129391001855	-0.762320212069183	0.00178609582443773
2024-03-21T00:02:44	0.637114874333923	0.111294976946021	-0.762689418882902	0.00172159693782616
2024-03-21T00:02:45	0.636672933893424	0.111296006650075	-0.763058369601552	0.00165709755235401
2024-03-21T00:02:47	0.636230779912962	0.111296999130487	-0.763427064100799	0.00159259769001795
2024-03-21T00:02:48	0.635788412541969	0.111297954387047	-0.763795502256397	0.00152809737281485
2024-03-21T00:02:49	0.635345831929954	0.111298872419556	-0.764163683944187	0.00146359662274203
2024-03-21T00:02:50	0.634903038226493	0.111299753227831	-0.764531609040097	0.00139909546179714
2024-03-21T00:02:50	0.634460031581239	0.111300596811698	-0.764899277420147	0.00133459391197829
2024-03-21T00:02:51	0.634016812143917	0.111301403170999	-0.765266688960442	0.00127009199528375
2024-03-21T00:02:52	0.633573380064322	0.111302172305587	-0.765633843537177	0.00120558973371224
2024-03-21T00:02:53	0.633129735492325	0.111302904215328	-0.766000741026636	0.00114108714926288
2024-03-21T00:02:55	0.632685878577867	0.111303598900103	-0.76636738130519	0.00107658426393494
2024-03-21T00:02:56	0.632241809470963	0.111304256359805	-0.766733764249299	0.00101208109972815
2024-03-21T00:02:57	0.631797528321698	0.111304876594337	-0.767099889735512	0.000947577678642487
2024-03-21T00:02:58	0.631353035280232	0.11130545960362	-0.767465757640466	0.000883074022678294
2024-03-21T00:02:58	0.630908330496797	0.111306005387584	-0.767831367840889	0.000818570153836091
2024-03-21T00:02:59	0.630463414121695	0.111306513946174	-0.768196720213593	0.000754066094116801
2024-03-21T00:03:00	0.630018286305302	0.111306985279346	-0.768561814635484	0.000689561865521572
2024-03-21T00:03:02	0.629572947198065	0.111307419387071	-0.768926650983553	0.000625057490051885
2024-03-21T00:03:03	0.629127396950505	0.111307816269333	-0.769291229134882	0.000560552989709437
2024-03-21T00:03:04	0.628681635713213	0.111308175926126	-0.769655548966641	0.000496048386496197
2024-03-21T00:03:05	0.628235663636851	0.111308498357461	-0.770019610356088	0.000431543702414375
2024-03-21T00:03:05	0.627789480872156	0.111308783563359	-0.770383413180572	0.000367038959466468
2024-03-21T00:03:06	0.627343087569935	0.111309031543855	-0.77074695731753	0.000302534179655205
2024-03-21T00:03:07	0.626896483881067	0.111309242298997	-0.771110242644488	0.000238029384983528
